type,param,property,category,val,prob
Inductive,24,11,watch,0.97070926056222,0.004000000000000002
price_prior,mu,NA,watch,6.276230043235153,0.004000000000000002
price_prior,sigma,NA,watch,1.1880298471565705,0.004000000000000002
S1,144,11,headphones,0.6798430774422366,0.004000000000000002
S1,234,11,headphones,0.8704272150951615,0.004000000000000002
S1,24,11,headphones,0.006653150344613901,0.004000000000000002
S1,96,11,headphones,0.307712998612895,0.004000000000000002
S1,60,11,headphones,0.07106545161160675,0.004000000000000002
Inductive,180.6,11,headphones,0.11842558857074997,0.004000000000000002
Inductive,129,11,headphones,0.25557092769885753,0.004000000000000002
Inductive,25.8,11,headphones,0.795623544190236,0.004000000000000002
Inductive,258,11,headphones,0,0.004000000000000002
Inductive,2.58,11,headphones,0.979309691369347,0.004000000000000002
price_prior,mu,NA,headphones,4.637528404569677,0.004000000000000002
price_prior,sigma,NA,headphones,0.8398986372773183,0.004000000000000002
S1,1850,11,laptop,0.8199553353325335,0.004000000000000002
S1,900,11,laptop,0.3279050617507916,0.004000000000000002
S1,350,11,laptop,0.01981339765783066,0.004000000000000002
S1,600,11,laptop,0.10732149576107289,0.004000000000000002
S1,1250,11,laptop,0.6363551836105117,0.004000000000000002
Inductive,1295,11,laptop,0.14045713367330337,0.004000000000000002
Inductive,1850,11,laptop,0.02568726105180483,0.004000000000000002
Inductive,185,11,laptop,0.8354467681149295,0.004000000000000002
Inductive,18.5,11,laptop,0.9834714244172813,0.004000000000000002
Inductive,925,11,laptop,0.2923618147585225,0.004000000000000002
price_prior,mu,NA,laptop,6.916813586842203,0.004000000000000002
price_prior,sigma,NA,laptop,0.622418654346252,0.004000000000000002
S1,57,11,sweater,0.24598076839370653,0.004000000000000002
S1,87,11,sweater,0.6336609920331154,0.004000000000000002
S1,36,11,sweater,0.057408920944740066,0.004000000000000002
S1,18,11,sweater,0.007446215781483168,0.004000000000000002
S1,150,11,sweater,0.858466107359119,0.004000000000000002
Inductive,119.7,11,sweater,0.1074634978689413,0.004000000000000002
Inductive,17.1,11,sweater,0.7932555018127259,0.004000000000000002
Inductive,1.71,11,sweater,0.9790174922297146,0.004000000000000002
Inductive,85.5,11,sweater,0.23921208903701588,0.004000000000000002
Inductive,171,11,sweater,0,0.004000000000000002
price_prior,mu,NA,sweater,4.222096860160524,0.004000000000000002
price_prior,sigma,NA,sweater,0.8208489233645744,0.004000000000000002
global_param,speakerOptimality,NA,NA,4.348332346558887,0.0020000000000000005
global_param,sigbin,NA,NA,0.012190029377640355,0.0020000000000000005
S1,188,11,coffee maker,0.8695902055500613,0.0020000000000000005
S1,84,11,coffee maker,0.23582584096565068,0.0020000000000000005
S1,124,11,coffee maker,0.6504397913102992,0.0020000000000000005
S1,52,11,coffee maker,0.036244994571690795,0.0020000000000000005
S1,24,11,coffee maker,0.002340256073765502,0.0020000000000000005
Inductive,20,11,coffee maker,0.8237142350508455,0.0020000000000000005
Inductive,2,11,coffee maker,0.9822537335689397,0.0020000000000000005
Inductive,140,11,coffee maker,0.14017703782419083,0.0020000000000000005
Inductive,100,11,coffee maker,0.2920558970038628,0.0020000000000000005
Inductive,200,11,coffee maker,0.011631568251211127,0.0020000000000000005
price_prior,mu,NA,coffee maker,4.602426415250154,0.0020000000000000005
price_prior,sigma,NA,coffee maker,0.7591313637731651,0.0020000000000000005
S1,100,11,watch,0.00028129122950477795,0.0020000000000000005
S1,2000,11,watch,0.964417133225223,0.0020000000000000005
S1,900,11,watch,0.7558167956410857,0.0020000000000000005
S1,450,11,watch,0.11502617142714794,0.0020000000000000005
S1,250,11,watch,0.007036042249887971,0.0020000000000000005
Inductive,240,11,watch,0.7369167805804131,0.0020000000000000005
Inductive,1200,11,watch,0.20404959747030152,0.0020000000000000005
Inductive,1680,11,watch,0.08733032486475337,0.0020000000000000005
Inductive,2400,11,watch,0,0.0020000000000000005
Inductive,24,11,watch,0.97070926056222,0.0020000000000000005
price_prior,mu,NA,watch,6.276230043235153,0.0020000000000000005
price_prior,sigma,NA,watch,1.1880298471565705,0.0020000000000000005
S1,144,11,headphones,0.7174630469381755,0.0020000000000000005
S1,234,11,headphones,0.9135006582498001,0.0020000000000000005
S1,24,11,headphones,0.002035471316834273,0.0020000000000000005
S1,96,11,headphones,0.2682698057557012,0.0020000000000000005
S1,60,11,headphones,0.03988870420337992,0.0020000000000000005
Inductive,180.6,11,headphones,0.11842558857074997,0.0020000000000000005
Inductive,129,11,headphones,0.25557092769885753,0.0020000000000000005
Inductive,25.8,11,headphones,0.795623544190236,0.0020000000000000005
Inductive,258,11,headphones,0,0.0020000000000000005
Inductive,2.58,11,headphones,0.979309691369347,0.0020000000000000005
price_prior,mu,NA,headphones,4.637528404569677,0.0020000000000000005
price_prior,sigma,NA,headphones,0.8398986372773183,0.0020000000000000005
S1,1850,11,laptop,0.8671659005258607,0.0020000000000000005
S1,900,11,laptop,0.29149491823198137,0.0020000000000000005
S1,350,11,laptop,0.007938784999254888,0.0020000000000000005
S1,600,11,laptop,0.06776430206120643,0.0020000000000000005
S1,1250,11,laptop,0.6665201885556541,0.0020000000000000005
Inductive,1295,11,laptop,0.14045713367330337,0.0020000000000000005
Inductive,1850,11,laptop,0.02568726105180483,0.0020000000000000005
Inductive,185,11,laptop,0.8354467681149295,0.0020000000000000005
Inductive,18.5,11,laptop,0.9834714244172813,0.0020000000000000005
Inductive,925,11,laptop,0.2923618147585225,0.0020000000000000005
price_prior,mu,NA,laptop,6.916813586842203,0.0020000000000000005
price_prior,sigma,NA,laptop,0.622418654346252,0.0020000000000000005
S1,57,11,sweater,0.19970836986652607,0.0020000000000000005
S1,87,11,sweater,0.6628913727262877,0.0020000000000000005
S1,36,11,sweater,0.0303246211902466,0.0020000000000000005
S1,18,11,sweater,0.0023370281212257366,0.0020000000000000005
S1,150,11,sweater,0.9028112657068712,0.0020000000000000005
Inductive,119.7,11,sweater,0.10802946794902461,0.0020000000000000005
Inductive,17.1,11,sweater,0.7934140570686538,0.0020000000000000005
Inductive,1.71,11,sweater,0.9790266435926758,0.0020000000000000005
Inductive,85.5,11,sweater,0.24004087058426254,0.0020000000000000005
Inductive,171,11,sweater,0,0.0020000000000000005
price_prior,mu,NA,sweater,4.222096860160524,0.0020000000000000005
price_prior,sigma,NA,sweater,0.8247647788840291,0.0020000000000000005
global_param,speakerOptimality,NA,NA,4.503074107193199,0.0020000000000000005
global_param,sigbin,NA,NA,0.012190029377640355,0.0020000000000000005
S1,188,11,coffee maker,0.877057947966735,0.0020000000000000005
S1,84,11,coffee maker,0.22836943811876534,0.0020000000000000005
S1,124,11,coffee maker,0.655447367255817,0.0020000000000000005
S1,52,11,coffee maker,0.032380626988243524,0.0020000000000000005
S1,24,11,coffee maker,0.0018874612671131038,0.0020000000000000005
Inductive,20,11,coffee maker,0.8237142350508455,0.0020000000000000005
Inductive,2,11,coffee maker,0.9822537335689397,0.0020000000000000005
Inductive,140,11,coffee maker,0.14017703782419083,0.0020000000000000005
Inductive,100,11,coffee maker,0.2920558970038628,0.0020000000000000005
Inductive,200,11,coffee maker,0.011631568251211127,0.0020000000000000005
price_prior,mu,NA,coffee maker,4.602426415250154,0.0020000000000000005
price_prior,sigma,NA,coffee maker,0.7591313637731651,0.0020000000000000005
S1,100,11,watch,0.00021029522633179808,0.0020000000000000005
S1,2000,11,watch,0.9682341726290384,0.0020000000000000005
S1,900,11,watch,0.7631610430570647,0.0020000000000000005
S1,450,11,watch,0.10783883498563873,0.0020000000000000005
S1,250,11,watch,0.005906434331803866,0.0020000000000000005
Inductive,240,11,watch,0.7369167805804131,0.0020000000000000005
Inductive,1200,11,watch,0.20404959747030152,0.0020000000000000005
Inductive,1680,11,watch,0.08733032486475337,0.0020000000000000005
Inductive,2400,11,watch,0,0.0020000000000000005
Inductive,24,11,watch,0.97070926056222,0.0020000000000000005
price_prior,mu,NA,watch,6.276230043235153,0.0020000000000000005
price_prior,sigma,NA,watch,1.1880298471565705,0.0020000000000000005
S1,144,11,headphones,0.7241368627176648,0.0020000000000000005
S1,234,11,headphones,0.9199029995301542,0.0020000000000000005
S1,24,11,headphones,0.0016334141744886246,0.0020000000000000005
S1,96,11,headphones,0.2613185201926515,0.0020000000000000005
S1,60,11,headphones,0.03577225243025747,0.0020000000000000005
Inductive,180.6,11,headphones,0.11842558857074997,0.0020000000000000005
Inductive,129,11,headphones,0.25557092769885753,0.0020000000000000005
Inductive,25.8,11,headphones,0.795623544190236,0.0020000000000000005
Inductive,258,11,headphones,0,0.0020000000000000005
Inductive,2.58,11,headphones,0.979309691369347,0.0020000000000000005
price_prior,mu,NA,headphones,4.637528404569677,0.0020000000000000005
price_prior,sigma,NA,headphones,0.8398986372773183,0.0020000000000000005
S1,1850,11,laptop,0.8746697502116124,0.0020000000000000005
S1,900,11,laptop,0.2850108274165435,0.0020000000000000005
S1,350,11,laptop,0.006693935424297564,0.0020000000000000005
S1,600,11,laptop,0.062103233331202115,0.0020000000000000005
S1,1250,11,laptop,0.6719749977923698,0.0020000000000000005
Inductive,1295,11,laptop,0.14045713367330337,0.0020000000000000005
Inductive,1850,11,laptop,0.02568726105180483,0.0020000000000000005
Inductive,185,11,laptop,0.8354467681149295,0.0020000000000000005
Inductive,18.5,11,laptop,0.9834714244172813,0.0020000000000000005
Inductive,925,11,laptop,0.2923618147585225,0.0020000000000000005
price_prior,mu,NA,laptop,6.916813586842203,0.0020000000000000005
price_prior,sigma,NA,laptop,0.622418654346252,0.0020000000000000005
S1,57,11,sweater,0.20821806109052188,0.0020000000000000005
S1,87,11,sweater,0.6904204833233132,0.0020000000000000005
S1,36,11,sweater,0.029699016179435753,0.0020000000000000005
S1,18,11,sweater,0.0020863513832215653,0.0020000000000000005
S1,150,11,sweater,0.9175860805927784,0.0020000000000000005
Inductive,119.7,11,sweater,0.10456032530509886,0.0020000000000000005
Inductive,17.1,11,sweater,0.7889959589482841,0.0020000000000000005
Inductive,1.71,11,sweater,0.9785470267004255,0.0020000000000000005
Inductive,85.5,11,sweater,0.23392036543846412,0.0020000000000000005
Inductive,171,11,sweater,0,0.0020000000000000005
price_prior,mu,NA,sweater,4.18986118624352,0.0020000000000000005
price_prior,sigma,NA,sweater,0.8247647788840291,0.0020000000000000005
global_param,speakerOptimality,NA,NA,3.5310905669376678,0.0020000000000000005
global_param,sigbin,NA,NA,0.012190029377640355,0.0020000000000000005
S1,188,11,coffee maker,0.8239274409206462,0.0020000000000000005
S1,84,11,coffee maker,0.27842308636812824,0.0020000000000000005
S1,124,11,coffee maker,0.624033530193926,0.0020000000000000005
S1,52,11,coffee maker,0.0652812684689826,0.0020000000000000005
S1,24,11,coffee maker,0.0072845750838644455,0.0020000000000000005
Inductive,20,11,coffee maker,0.8234820573100797,0.0020000000000000005
Inductive,2,11,coffee maker,0.9822414706872847,0.0020000000000000005
Inductive,140,11,coffee maker,0.13813872219685924,0.0020000000000000005
Inductive,100,11,coffee maker,0.2897331883951906,0.0020000000000000005
Inductive,200,11,coffee maker,0.011402069869096117,0.0020000000000000005
price_prior,mu,NA,coffee maker,4.602426415250154,0.0020000000000000005
price_prior,sigma,NA,coffee maker,0.7466882486372275,0.0020000000000000005
S1,100,11,watch,0.001306310829567409,0.0020000000000000005
S1,2000,11,watch,0.9358066541999229,0.0020000000000000005
S1,900,11,watch,0.7145378108162452,0.0020000000000000005
S1,450,11,watch,0.1601761100222478,0.0020000000000000005
S1,250,11,watch,0.017646857255078616,0.0020000000000000005
Inductive,240,11,watch,0.7369167805804131,0.0020000000000000005
Inductive,1200,11,watch,0.20404959747030152,0.0020000000000000005
Inductive,1680,11,watch,0.08733032486475337,0.0020000000000000005
Inductive,2400,11,watch,0,0.0020000000000000005
Inductive,24,11,watch,0.97070926056222,0.0020000000000000005
price_prior,mu,NA,watch,6.276230043235153,0.0020000000000000005
price_prior,sigma,NA,watch,1.1880298471565705,0.0020000000000000005
S1,144,11,headphones,0.6806509824721443,0.0020000000000000005
S1,234,11,headphones,0.8714831212384428,0.0020000000000000005
S1,24,11,headphones,0.006491939952623728,0.0020000000000000005
S1,96,11,headphones,0.3068616958305997,0.0020000000000000005
S1,60,11,headphones,0.07023302790151595,0.0020000000000000005
Inductive,180.6,11,headphones,0.11842558857074997,0.0020000000000000005
Inductive,129,11,headphones,0.25557092769885753,0.0020000000000000005
Inductive,25.8,11,headphones,0.795623544190236,0.0020000000000000005
Inductive,258,11,headphones,0,0.0020000000000000005
Inductive,2.58,11,headphones,0.979309691369347,0.0020000000000000005
price_prior,mu,NA,headphones,4.637528404569677,0.0020000000000000005
price_prior,sigma,NA,headphones,0.8398986372773183,0.0020000000000000005
S1,1850,11,laptop,0.8212699619503063,0.0020000000000000005
S1,900,11,laptop,0.32744527483150593,0.0020000000000000005
S1,350,11,laptop,0.019470831487406012,0.0020000000000000005
S1,600,11,laptop,0.10646269338840318,0.0020000000000000005
S1,1250,11,laptop,0.6373295015302736,0.0020000000000000005
Inductive,1295,11,laptop,0.13925240824838941,0.0020000000000000005
Inductive,1850,11,laptop,0.025356260192616883,0.0020000000000000005
Inductive,185,11,laptop,0.8353454855501947,0.0020000000000000005
Inductive,18.5,11,laptop,0.9834646227423307,0.0020000000000000005
Inductive,925,11,laptop,0.29110519207747315,0.0020000000000000005
price_prior,mu,NA,laptop,6.916813586842203,0.0020000000000000005
price_prior,sigma,NA,laptop,0.6171259918933907,0.0020000000000000005
S1,57,11,sweater,0.2597264657588669,0.0020000000000000005
S1,87,11,sweater,0.6522528128724685,0.0020000000000000005
S1,36,11,sweater,0.06100027075937923,0.0020000000000000005
S1,18,11,sweater,0.00785742121093145,0.0020000000000000005
S1,150,11,sweater,0.868732490564816,0.0020000000000000005
Inductive,119.7,11,sweater,0.10456032530509886,0.0020000000000000005
Inductive,17.1,11,sweater,0.7889959589482841,0.0020000000000000005
Inductive,1.71,11,sweater,0.9785470267004255,0.0020000000000000005
Inductive,85.5,11,sweater,0.23392036543846412,0.0020000000000000005
Inductive,171,11,sweater,0,0.0020000000000000005
price_prior,mu,NA,sweater,4.18986118624352,0.0020000000000000005
price_prior,sigma,NA,sweater,0.8247647788840291,0.0020000000000000005
global_param,speakerOptimality,NA,NA,2.5895703912000103,0.0020000000000000005
global_param,sigbin,NA,NA,0.012190029377640355,0.0020000000000000005
S1,188,11,coffee maker,0.7561553287747489,0.0020000000000000005
S1,84,11,coffee maker,0.3321716633524615,0.0020000000000000005
S1,124,11,coffee maker,0.5918450441150648,0.0020000000000000005
S1,52,11,coffee maker,0.12434907934726802,0.0020000000000000005
S1,24,11,coffee maker,0.026487261275304173,0.0020000000000000005
Inductive,20,11,coffee maker,0.8234820573100797,0.0020000000000000005
Inductive,2,11,coffee maker,0.9822414706872847,0.0020000000000000005
Inductive,140,11,coffee maker,0.13813872219685924,0.0020000000000000005
Inductive,100,11,coffee maker,0.2897331883951906,0.0020000000000000005
Inductive,200,11,coffee maker,0.011402069869096117,0.0020000000000000005
price_prior,mu,NA,coffee maker,4.602426415250154,0.0020000000000000005
price_prior,sigma,NA,coffee maker,0.7466882486372275,0.0020000000000000005
S1,100,11,watch,0.007622703242294213,0.0020000000000000005
S1,2000,11,watch,0.8770786996873325,0.0020000000000000005
S1,900,11,watch,0.6621476632316706,0.0020000000000000005
S1,450,11,watch,0.22879598786122138,0.0020000000000000005
S1,250,11,watch,0.049846591681282755,0.0020000000000000005
Inductive,240,11,watch,0.7369167805804131,0.0020000000000000005
Inductive,1200,11,watch,0.20404959747030152,0.0020000000000000005
Inductive,1680,11,watch,0.08733032486475337,0.0020000000000000005
Inductive,2400,11,watch,0,0.0020000000000000005
Inductive,24,11,watch,0.97070926056222,0.0020000000000000005
price_prior,mu,NA,watch,6.276230043235153,0.0020000000000000005
price_prior,sigma,NA,watch,1.1880298471565705,0.0020000000000000005
S1,144,11,headphones,0.6352909870255115,0.0020000000000000005
S1,234,11,headphones,0.802779276833244,0.0020000000000000005
S1,24,11,headphones,0.024379905071709385,0.0020000000000000005
S1,96,11,headphones,0.35490034899242157,0.0020000000000000005
S1,60,11,headphones,0.13074807358956111,0.0020000000000000005
Inductive,180.6,11,headphones,0.11842558857074997,0.0020000000000000005
Inductive,129,11,headphones,0.25557092769885753,0.0020000000000000005
Inductive,25.8,11,headphones,0.795623544190236,0.0020000000000000005
Inductive,258,11,headphones,0,0.0020000000000000005
Inductive,2.58,11,headphones,0.979309691369347,0.0020000000000000005
price_prior,mu,NA,headphones,4.637528404569677,0.0020000000000000005
price_prior,sigma,NA,headphones,0.8398986372773183,0.0020000000000000005
S1,1850,11,laptop,0.7536844199795153,0.0020000000000000005
S1,900,11,laptop,0.3710191672996615,0.0020000000000000005
S1,350,11,laptop,0.05344495024166668,0.0020000000000000005
S1,600,11,laptop,0.17362495474188205,0.0020000000000000005
S1,1250,11,laptop,0.6019182212879579,0.0020000000000000005
Inductive,1295,11,laptop,0.13925240824838941,0.0020000000000000005
Inductive,1850,11,laptop,0.025356260192616883,0.0020000000000000005
Inductive,185,11,laptop,0.8353454855501947,0.0020000000000000005
Inductive,18.5,11,laptop,0.9834646227423307,0.0020000000000000005
Inductive,925,11,laptop,0.29110519207747315,0.0020000000000000005
price_prior,mu,NA,laptop,6.916813586842203,0.0020000000000000005
price_prior,sigma,NA,laptop,0.6171259918933907,0.0020000000000000005
S1,57,11,sweater,0.31688649516470646,0.0020000000000000005
S1,87,11,sweater,0.6133114475022527,0.0020000000000000005
S1,36,11,sweater,0.11868234653336143,0.0020000000000000005
S1,18,11,sweater,0.02796851987639764,0.0020000000000000005
S1,150,11,sweater,0.7999380905766863,0.0020000000000000005
Inductive,119.7,11,sweater,0.10456032530509886,0.0020000000000000005
Inductive,17.1,11,sweater,0.7889959589482841,0.0020000000000000005
Inductive,1.71,11,sweater,0.9785470267004255,0.0020000000000000005
Inductive,85.5,11,sweater,0.23392036543846412,0.0020000000000000005
Inductive,171,11,sweater,0,0.0020000000000000005
price_prior,mu,NA,sweater,4.18986118624352,0.0020000000000000005
price_prior,sigma,NA,sweater,0.8247647788840291,0.0020000000000000005
global_param,speakerOptimality,NA,NA,2.40834727115785,0.0020000000000000005
global_param,sigbin,NA,NA,0.012190029377640355,0.0020000000000000005
S1,188,11,coffee maker,0.7412577026408745,0.0020000000000000005
S1,84,11,coffee maker,0.34310101632698986,0.0020000000000000005
S1,124,11,coffee maker,0.5855484415386866,0.0020000000000000005
S1,52,11,coffee maker,0.14000134438314055,0.0020000000000000005
S1,24,11,coffee maker,0.033829246998177055,0.0020000000000000005
Inductive,20,11,coffee maker,0.8234820573100797,0.0020000000000000005
Inductive,2,11,coffee maker,0.9822414706872847,0.0020000000000000005
Inductive,140,11,coffee maker,0.13813872219685924,0.0020000000000000005
Inductive,100,11,coffee maker,0.2897331883951906,0.0020000000000000005
Inductive,200,11,coffee maker,0.011402069869096117,0.0020000000000000005
price_prior,mu,NA,coffee maker,4.602426415250154,0.0020000000000000005
price_prior,sigma,NA,coffee maker,0.7466882486372275,0.0020000000000000005
S1,100,11,watch,0.010684361939623872,0.0020000000000000005
S1,2000,11,watch,0.861467724964273,0.0020000000000000005
S1,900,11,watch,0.6515343017367807,0.0020000000000000005
S1,450,11,watch,0.244145298508077,0.0020000000000000005
S1,250,11,watch,0.060574786085059285,0.0020000000000000005
Inductive,240,11,watch,0.7369167805804131,0.0020000000000000005
Inductive,1200,11,watch,0.20404959747030152,0.0020000000000000005
Inductive,1680,11,watch,0.08733032486475337,0.0020000000000000005
Inductive,2400,11,watch,0,0.0020000000000000005
Inductive,24,11,watch,0.97070926056222,0.0020000000000000005
price_prior,mu,NA,watch,6.276230043235153,0.0020000000000000005
price_prior,sigma,NA,watch,1.1880298471565705,0.0020000000000000005
S1,144,11,headphones,0.6262457871282459,0.0020000000000000005
S1,234,11,headphones,0.786762308263614,0.0020000000000000005
S1,24,11,headphones,0.03133665169722118,0.0020000000000000005
S1,96,11,headphones,0.3645316707373267,0.0020000000000000005
S1,60,11,headphones,0.14656634472404095,0.0020000000000000005
Inductive,180.6,11,headphones,0.11842558857074997,0.0020000000000000005
Inductive,129,11,headphones,0.25557092769885753,0.0020000000000000005
Inductive,25.8,11,headphones,0.795623544190236,0.0020000000000000005
Inductive,258,11,headphones,0,0.0020000000000000005
Inductive,2.58,11,headphones,0.979309691369347,0.0020000000000000005
price_prior,mu,NA,headphones,4.637528404569677,0.0020000000000000005
price_prior,sigma,NA,headphones,0.8398986372773183,0.0020000000000000005
S1,1850,11,laptop,0.7388683710966492,0.0020000000000000005
S1,900,11,laptop,0.37967985300688845,0.0020000000000000005
S1,350,11,laptop,0.06458328174529553,0.0020000000000000005
S1,600,11,laptop,0.18985251189121533,0.0020000000000000005
S1,1250,11,laptop,0.594965004763382,0.0020000000000000005
Inductive,1295,11,laptop,0.13925240824838941,0.0020000000000000005
Inductive,1850,11,laptop,0.025356260192616883,0.0020000000000000005
Inductive,185,11,laptop,0.8353454855501947,0.0020000000000000005
Inductive,18.5,11,laptop,0.9834646227423307,0.0020000000000000005
Inductive,925,11,laptop,0.29110519207747315,0.0020000000000000005
price_prior,mu,NA,laptop,6.916813586842203,0.0020000000000000005
price_prior,sigma,NA,laptop,0.6171259918933907,0.0020000000000000005
S1,57,11,sweater,0.3286354837355748,0.0020000000000000005
S1,87,11,sweater,0.605628616303177,0.0020000000000000005
S1,36,11,sweater,0.13416127207194065,0.0020000000000000005
S1,18,11,sweater,0.03557149329414011,0.0020000000000000005
S1,150,11,sweater,0.7839641624799676,0.0020000000000000005
Inductive,119.7,11,sweater,0.10456032530509886,0.0020000000000000005
Inductive,17.1,11,sweater,0.7889959589482841,0.0020000000000000005
Inductive,1.71,11,sweater,0.9785470267004255,0.0020000000000000005
Inductive,85.5,11,sweater,0.23392036543846412,0.0020000000000000005
Inductive,171,11,sweater,0,0.0020000000000000005
price_prior,mu,NA,sweater,4.18986118624352,0.0020000000000000005
price_prior,sigma,NA,sweater,0.8247647788840291,0.0020000000000000005
global_param,speakerOptimality,NA,NA,2.4963242250735513,0.0020000000000000005
global_param,sigbin,NA,NA,0.012190029377640355,0.0020000000000000005
S1,188,11,coffee maker,0.7485632393944459,0.0020000000000000005
S1,84,11,coffee maker,0.33777356969005135,0.0020000000000000005
S1,124,11,coffee maker,0.5886088301125062,0.0020000000000000005
S1,52,11,coffee maker,0.13220623985624058,0.0020000000000000005
S1,24,11,coffee maker,0.03004760606154015,0.0020000000000000005
Inductive,20,11,coffee maker,0.8234820573100797,0.0020000000000000005
Inductive,2,11,coffee maker,0.9822414706872847,0.0020000000000000005
Inductive,140,11,coffee maker,0.13813872219685924,0.0020000000000000005
Inductive,100,11,coffee maker,0.2897331883951906,0.0020000000000000005
Inductive,200,11,coffee maker,0.011402069869096117,0.0020000000000000005
price_prior,mu,NA,coffee maker,4.602426415250154,0.0020000000000000005
price_prior,sigma,NA,coffee maker,0.7466882486372275,0.0020000000000000005
S1,100,11,watch,0.009070206691763392,0.0020000000000000005
S1,2000,11,watch,0.8692443672032797,0.0020000000000000005
S1,900,11,watch,0.6567062626817886,0.0020000000000000005
S1,450,11,watch,0.23660786021261823,0.0020000000000000005
S1,250,11,watch,0.05512066876403888,0.0020000000000000005
Inductive,240,11,watch,0.7369167805804131,0.0020000000000000005
Inductive,1200,11,watch,0.20404959747030152,0.0020000000000000005
Inductive,1680,11,watch,0.08733032486475337,0.0020000000000000005
Inductive,2400,11,watch,0,0.0020000000000000005
Inductive,24,11,watch,0.97070926056222,0.0020000000000000005
price_prior,mu,NA,watch,6.276230043235153,0.0020000000000000005
price_prior,sigma,NA,watch,1.1880298471565705,0.0020000000000000005
S1,144,11,headphones,0.6306483612839061,0.0020000000000000005
S1,234,11,headphones,0.7946538186087813,0.0020000000000000005
S1,24,11,headphones,0.02774755096164128,0.0020000000000000005
S1,96,11,headphones,0.35984191851461544,0.0020000000000000005
S1,60,11,headphones,0.13869781833865136,0.0020000000000000005
Inductive,180.6,11,headphones,0.11842558857074997,0.0020000000000000005
Inductive,129,11,headphones,0.25557092769885753,0.0020000000000000005
Inductive,25.8,11,headphones,0.795623544190236,0.0020000000000000005
Inductive,258,11,headphones,0,0.0020000000000000005
Inductive,2.58,11,headphones,0.979309691369347,0.0020000000000000005
price_prior,mu,NA,headphones,4.637528404569677,0.0020000000000000005
price_prior,sigma,NA,headphones,0.8398986372773183,0.0020000000000000005
S1,1850,11,laptop,0.7461323390169531,0.0020000000000000005
S1,900,11,laptop,0.3754654596224431,0.0020000000000000005
S1,350,11,laptop,0.05892914784043308,0.0020000000000000005
S1,600,11,laptop,0.18183375635465265,0.0020000000000000005
S1,1250,11,laptop,0.5983454735848176,0.0020000000000000005
Inductive,1295,11,laptop,0.13925240824838941,0.0020000000000000005
Inductive,1850,11,laptop,0.025356260192616883,0.0020000000000000005
Inductive,185,11,laptop,0.8353454855501947,0.0020000000000000005
Inductive,18.5,11,laptop,0.9834646227423307,0.0020000000000000005
Inductive,925,11,laptop,0.29110519207747315,0.0020000000000000005
price_prior,mu,NA,laptop,6.916813586842203,0.0020000000000000005
price_prior,sigma,NA,laptop,0.6171259918933907,0.0020000000000000005
S1,57,11,sweater,0.32290383833702563,0.0020000000000000005
S1,87,11,sweater,0.6093651190890466,0.0020000000000000005
S1,36,11,sweater,0.12644408191386053,0.0020000000000000005
S1,18,11,sweater,0.0316596737458745,0.0020000000000000005
S1,150,11,sweater,0.7918319050256506,0.0020000000000000005
Inductive,119.7,11,sweater,0.10456032530509886,0.0020000000000000005
Inductive,17.1,11,sweater,0.7889959589482841,0.0020000000000000005
Inductive,1.71,11,sweater,0.9785470267004255,0.0020000000000000005
Inductive,85.5,11,sweater,0.23392036543846412,0.0020000000000000005
Inductive,171,11,sweater,0,0.0020000000000000005
price_prior,mu,NA,sweater,4.18986118624352,0.0020000000000000005
price_prior,sigma,NA,sweater,0.8247647788840291,0.0020000000000000005
global_param,speakerOptimality,NA,NA,2.0557472666021455,0.0020000000000000005
global_param,sigbin,NA,NA,0.012190029377640355,0.0020000000000000005
S1,188,11,coffee maker,0.7106246231833824,0.0020000000000000005
S1,84,11,coffee maker,0.36484118652413466,0.0020000000000000005
S1,124,11,coffee maker,0.573218659265476,0.0020000000000000005
S1,52,11,coffee maker,0.17515727546467963,0.0020000000000000005
S1,24,11,coffee maker,0.05410244562128702,0.0020000000000000005
Inductive,20,11,coffee maker,0.8234820573100797,0.0020000000000000005
Inductive,2,11,coffee maker,0.9822414706872847,0.0020000000000000005
Inductive,140,11,coffee maker,0.13813872219685924,0.0020000000000000005
Inductive,100,11,coffee maker,0.2897331883951906,0.0020000000000000005
Inductive,200,11,coffee maker,0.011402069869096117,0.0020000000000000005
price_prior,mu,NA,coffee maker,4.602426415250154,0.0020000000000000005
price_prior,sigma,NA,coffee maker,0.7466882486372275,0.0020000000000000005
S1,100,11,watch,0.020527166882772115,0.0020000000000000005
S1,2000,11,watch,0.8263489925781429,0.0020000000000000005
S1,900,11,watch,0.6304551456767716,0.0020000000000000005
S1,450,11,watch,0.27595161767304593,0.0020000000000000005
S1,250,11,watch,0.08786154175843283,0.0020000000000000005
Inductive,240,11,watch,0.7369167805804131,0.0020000000000000005
Inductive,1200,11,watch,0.20404959747030152,0.0020000000000000005
Inductive,1680,11,watch,0.08733032486475337,0.0020000000000000005
Inductive,2400,11,watch,0,0.0020000000000000005
Inductive,24,11,watch,0.97070926056222,0.0020000000000000005
price_prior,mu,NA,watch,6.276230043235153,0.0020000000000000005
price_prior,sigma,NA,watch,1.1880298471565705,0.0020000000000000005
S1,144,11,headphones,0.608396538230864,0.0020000000000000005
S1,234,11,headphones,0.7529449693930667,0.0020000000000000005
S1,24,11,headphones,0.050748780466292304,0.0020000000000000005
S1,96,11,headphones,0.38357936160456635,0.0020000000000000005
